cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.3,1e-07,8.193000000000003,1.4130856308094006
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.4,1e-06,8.781000000000002,1.3876235080164925
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.4,1e-07,9.699000000000005,1.4618135996083772
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.5,1e-06,9.249,2.3216242159315943
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.5,1e-07,10.189000000000004,1.7082912515142146
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.6,1e-06,8.928000000000003,1.6547434846525333
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.6,1e-07,10.489000000000008,1.281553354332155
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.7,1e-06,9.287000000000004,1.8184089199077345
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.2,0.7,1e-07,10.593000000000004,1.4388366828796144
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.3,1e-06,9.228000000000005,1.549572844367119
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.3,1e-07,10.351000000000004,1.4153511931672638
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.4,1e-06,9.131000000000006,1.184659866797221
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.4,1e-07,10.922000000000008,0.9877833770619943
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.5,1e-06,9.643000000000004,1.0113807393855183
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.5,1e-07,9.973000000000004,0.7457955483911134
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.6,1e-06,9.366000000000003,1.296550808877154
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.6,1e-07,10.786000000000005,1.6298478456592196
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.7,1e-06,8.989000000000004,2.1553883640773432
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.4,0.7,1e-07,9.513000000000005,1.6339923500432911
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.3,1e-06,8.728000000000003,1.2751533241143966
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.3,1e-07,10.259000000000004,1.2018398395793024
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.4,1e-06,7.150000000000004,1.740316063248281
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.4,1e-07,7.512000000000005,2.078734230246858
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.5,1e-06,4.558000000000004,1.7103555185984
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.5,1e-07,4.960000000000005,1.6861553902295048
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.6,1e-06,2.991000000000004,1.2621961020380286
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.6,1e-07,3.498000000000002,1.8131398181055975
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.7,1e-06,2.5710000000000037,1.2018564806165524
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.6,0.7,1e-07,2.853000000000004,1.5066157439772112
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.3,1e-06,6.970000000000003,1.744299286246485
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.3,1e-07,8.134000000000004,2.2490095597840423
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.4,1e-06,3.360000000000004,1.6022359376820896
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.4,1e-07,3.745000000000006,1.87916869918589
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.5,1e-06,2.159000000000006,1.1388147347132467
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.5,1e-07,2.0630000000000024,1.0635652307216499
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.6,1e-06,1.5660000000000038,1.0889462796667282
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.6,1e-07,1.955000000000004,1.8758024949338337
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.7,1e-06,1.2730000000000046,0.7540629947159548
"[10, 15, 20, 30, 35, 55, 60, 75]",0.96,0.8,0.7,1e-07,1.7350000000000052,1.4487908751783332
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.3,1e-06,5.892000000000005,1.5398883076379237
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.3,1e-07,5.785000000000006,1.9067446079640569
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.4,1e-06,5.8410000000000055,1.3176718104292915
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.4,1e-07,6.321000000000002,2.1326928986612192
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.5,1e-06,6.518000000000003,1.961773687253451
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.5,1e-07,6.809000000000007,1.928621009944665
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.6,1e-06,6.813000000000005,1.966858154519538
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.6,1e-07,7.166000000000006,1.9389182551103055
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.7,1e-06,7.660000000000002,2.2914711431741823
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.1,0.7,1e-07,8.406000000000004,1.7682205744759338
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.3,1e-06,6.955000000000007,1.6620935593401462
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.3,1e-07,7.471000000000005,1.695080824031705
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.4,1e-06,8.403000000000002,1.5192007767243907
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.4,1e-07,9.319000000000004,1.3142218229811897
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.5,1e-06,8.558000000000005,2.0233724323514957
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.5,1e-07,9.575000000000006,1.4440758290339215
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.6,1e-06,8.714,1.892079279522929
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.6,1e-07,10.054000000000006,1.2347971493326362
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.7,1e-06,8.902000000000005,1.3187706396489127
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.2,0.7,1e-07,9.860000000000003,0.7732528693771503
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.3,1e-06,9.047000000000002,1.5635763492711212
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.3,1e-07,10.239000000000003,1.6493450215161174
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.4,1e-06,9.663000000000004,1.2158828068527008
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.4,1e-07,10.234000000000005,1.052142575889787
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.5,1e-06,9.609000000000002,0.9786209685061958
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.5,1e-07,10.303000000000003,1.174006388398291
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.6,1e-06,9.185000000000004,1.3241431191529107
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.6,1e-07,10.177000000000005,1.0226098962947698
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.7,1e-06,8.800000000000004,1.3487920521711256
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.4,0.7,1e-07,9.454000000000004,1.5172092802247128
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.3,1e-06,8.754000000000001,1.0021397108188044
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.3,1e-07,10.16,1.1617572896263675
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.4,1e-06,7.214000000000006,1.7384717426521532
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.4,1e-07,7.2770000000000055,1.9859836353807174
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.5,1e-06,4.681000000000007,2.141256406878912
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.5,1e-07,5.158000000000001,1.9391121679779137
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.6,1e-06,3.352000000000005,1.9688209669749062
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.6,1e-07,3.8660000000000023,1.8514761678185352
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.7,1e-06,2.730000000000004,1.412225194506884
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.6,0.7,1e-07,2.8980000000000046,1.8748642617533675
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.3,1e-06,7.372000000000007,2.411135831926525
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.3,1e-07,7.402000000000003,2.549116709764386
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.4,1e-06,3.3890000000000042,1.6927666702768003
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.4,1e-07,3.8480000000000047,2.095646916825446
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.5,1e-06,2.2150000000000047,1.1711169881783803
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.5,1e-07,2.1640000000000086,1.2078675424068623
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.6,1e-06,1.5460000000000007,1.060398038474231
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.6,1e-07,1.8850000000000038,1.3948888844635619
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.7,1e-06,1.2740000000000038,0.752039892558901
"[10, 15, 20, 30, 35, 55, 60, 75]",0.98,0.8,0.7,1e-07,1.8020000000000038,1.4449761243702273
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.3,1e-06,5.564000000000002,2.0563812876020835
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.3,1e-07,4.586000000000004,1.3165272500028218
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.4,1e-06,5.538000000000001,2.0101532279903433
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.4,1e-07,5.044000000000004,1.6453887078742235
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.5,1e-06,6.309000000000007,2.2802234539623543
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.5,1e-07,6.738000000000004,2.5116201942172682
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.6,1e-06,6.440000000000007,1.7787298839340404
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.6,1e-07,6.780000000000004,1.6124267425219654
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.7,1e-06,7.273000000000006,2.5327082342820315
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.1,0.7,1e-07,6.999000000000002,1.7421994719319596
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.3,1e-06,6.519000000000004,1.8575411166377989
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.3,1e-07,7.680000000000002,1.7597499822417966
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.4,1e-06,8.342000000000006,2.1957039873352695
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.4,1e-07,8.844000000000003,1.4559065904102506
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.5,1e-06,8.210000000000003,1.6803154465754349
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.5,1e-07,9.523000000000001,1.5427024988636018
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.6,1e-06,8.511000000000001,2.0248207328057455
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.6,1e-07,10.343000000000004,2.1470656720277574
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.7,1e-06,8.662000000000004,1.759692018507786
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.2,0.7,1e-07,9.940000000000007,0.7839132605078192
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.3,1e-06,8.998000000000003,1.528252596922381
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.3,1e-07,9.900000000000002,1.4031108295498236
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.4,1e-06,9.388000000000007,0.8255034827303869
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.4,1e-07,10.024000000000004,1.0801777631482696
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.5,1e-06,9.429000000000006,1.0358663041145821
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.5,1e-07,10.231000000000005,1.0067070080216993
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.6,1e-06,8.923000000000005,1.0674507014377754
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.6,1e-07,10.002000000000004,1.0189779192897164
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.7,1e-06,8.792000000000005,1.362209969131045
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.4,0.7,1e-07,9.760000000000007,1.5856229059899454
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.3,1e-06,8.655000000000005,1.2414326401379965
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.3,1e-07,10.104000000000003,1.3433629442559478
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.4,1e-06,7.763000000000005,2.021388384254742
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.4,1e-07,7.659000000000003,2.1691055760382003
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.5,1e-06,4.9700000000000015,1.9238658996925928
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.5,1e-07,5.195000000000005,1.7973299641412557
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.6,1e-06,3.7150000000000034,1.763710577163954
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.6,1e-07,3.992000000000003,2.044322870781426
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.7,1e-06,2.7870000000000017,1.5301277724425524
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.6,0.7,1e-07,3.0510000000000033,2.2257176370779814
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.3,1e-06,7.4150000000000045,2.186310819622864
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.3,1e-07,7.088000000000004,2.4463474814506627
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.4,1e-06,3.451000000000002,1.7292018389997172
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.4,1e-07,3.6650000000000036,2.0495548297130286
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.5,1e-06,2.1520000000000055,1.1151932567945375
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.5,1e-07,2.2310000000000016,1.3878685096218577
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.6,1e-06,1.638000000000001,1.0866075648549485
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.6,1e-07,1.768000000000002,1.2210389019191827
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.7,1e-06,1.2560000000000044,0.7001885460359932
"[10, 15, 20, 30, 35, 55, 60, 75]",0.99,0.8,0.7,1e-07,2.1950000000000047,2.346076511966308
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.3,1e-06,6.9310000000000045,1.8511777332282278
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.3,1e-07,8.368000000000006,2.8649146584148015
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.4,1e-06,8.490000000000006,1.892104648268694
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.4,1e-07,9.770000000000003,1.8665422577589843
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.5,1e-06,7.799000000000002,1.9910145654916755
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.5,1e-07,9.565000000000005,1.2695176249268845
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.6,1e-06,8.482000000000005,2.0378508286918358
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.6,1e-07,9.625,1.422910749133618
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.7,1e-06,8.893000000000004,2.0936406090826574
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.1,0.7,1e-07,9.419000000000004,0.9345688845665702
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.3,1e-06,9.704000000000004,1.0444634986441614
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.3,1e-07,10.282000000000002,1.391084469038451
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.4,1e-06,9.192000000000007,1.1268078806966129
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.4,1e-07,10.467000000000002,1.0847538891379938
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.5,1e-06,9.002000000000004,1.3837904465633524
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.5,1e-07,10.137000000000004,1.4018741027638641
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.6,1e-06,9.322000000000006,0.8270405068677099
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.6,1e-07,10.593000000000005,1.3516845046089714
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.7,1e-06,9.519000000000002,1.1093146532882325
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.2,0.7,1e-07,10.523000000000005,1.399332340796854
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.3,1e-06,9.766000000000004,1.2910631278136613
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.3,1e-07,10.463000000000005,1.6664006120978245
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.4,1e-06,10.205000000000002,1.9903253502882383
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.4,1e-07,10.361000000000004,1.1608527038345566
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.5,1e-06,10.193000000000003,1.5223701915105938
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.5,1e-07,10.846000000000004,1.6145228397269582
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.6,1e-06,9.314000000000004,1.5854980290117042
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.6,1e-07,10.624000000000006,1.112089924421582
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.7,1e-06,8.251000000000005,2.223461040810026
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.4,0.7,1e-07,9.962000000000003,2.188094147883038
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.3,1e-06,9.445000000000002,1.4994515664068648
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.3,1e-07,10.52,0.8928829710550006
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.4,1e-06,8.023000000000003,2.122821471532639
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.4,1e-07,8.276000000000002,2.4293505304916385
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.5,1e-06,5.140000000000006,1.8615692305149447
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.5,1e-07,5.647000000000004,3.0237213826673917
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.6,1e-06,3.848000000000006,1.9884305368807833
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.6,1e-07,4.057000000000005,2.0962373434322776
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.7,1e-06,3.5630000000000037,2.7888655399642346
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.6,0.7,1e-07,3.3920000000000017,1.869902671263934
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.3,1e-06,6.744000000000005,2.386424941203889
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.3,1e-07,6.967000000000003,2.760349796674328
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.4,1e-06,3.7210000000000036,1.9447002339692334
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.4,1e-07,4.122000000000002,2.364054990900168
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.5,1e-06,2.4090000000000034,1.6278018921232404
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.5,1e-07,2.602000000000004,1.5135772197017232
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.6,1e-06,1.5880000000000023,0.9430885430329479
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.6,1e-07,1.4240000000000053,0.6916530922362789
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.7,1e-06,1.1360000000000041,0.5313981558116312
"[5, 15, 20, 25, 35, 55, 70, 75]",0.92,0.8,0.7,1e-07,1.1020000000000052,0.6521012191370258
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.3,1e-06,6.532000000000005,1.7464065964144755
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.3,1e-07,7.657000000000006,2.3686052858169497
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.4,1e-06,8.041000000000002,2.4012369728954286
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.4,1e-07,8.684000000000001,1.7418564808846897
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.5,1e-06,8.509000000000004,1.8542111530243812
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.5,1e-07,8.976000000000003,1.7368661433743264
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.6,1e-06,8.840000000000003,1.6223316553652014
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.6,1e-07,10.246000000000006,1.3192740427977838
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.7,1e-06,7.729000000000001,1.686220329612951
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.1,0.7,1e-07,9.761000000000005,1.6556023073190018
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.3,1e-06,9.063000000000006,1.1254025946300317
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.3,1e-07,10.076000000000002,1.4710350097805291
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.4,1e-06,9.535000000000004,1.1792010006780007
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.4,1e-07,10.058000000000003,1.131209971667506
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.5,1e-06,9.011000000000005,1.0949241982895421
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.5,1e-07,10.156000000000004,1.1078194798792813
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.6,1e-06,9.401000000000007,2.284482217046128
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.6,1e-07,9.911000000000003,1.1056305893018705
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.7,1e-06,9.247000000000003,1.549558324168536
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.2,0.7,1e-07,10.111000000000004,0.8670057669935062
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.3,1e-06,9.376000000000005,1.199893328592172
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.3,1e-07,9.921000000000005,1.229202587045762
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.4,1e-06,9.791000000000002,1.8990258028789384
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.4,1e-07,10.182000000000004,1.2030112218927975
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.5,1e-06,10.076000000000004,1.3147410391404108
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.5,1e-07,10.554000000000006,1.50675943667196
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.6,1e-06,9.677000000000005,1.4604968332728416
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.6,1e-07,10.658000000000003,1.6160680678733779
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.7,1e-06,8.475000000000001,1.7412624730350075
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.4,0.7,1e-07,10.059000000000006,2.354557070873415
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.3,1e-06,9.177000000000003,1.1970175437310893
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.3,1e-07,10.447000000000006,1.0674132283235043
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.4,1e-06,8.562000000000005,2.4100614100059787
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.4,1e-07,8.182000000000006,2.5729197422383807
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.5,1e-06,5.476000000000004,2.3247158966204884
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.5,1e-07,5.532000000000004,2.54762163595774
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.6,1e-06,4.178000000000006,2.9565040165709253
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.6,1e-07,3.9560000000000044,1.755193436633124
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.7,1e-06,3.4290000000000047,2.4664344710533057
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.6,0.7,1e-07,3.548000000000003,1.9093810515452376
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.8,0.3,1e-06,6.819000000000003,2.223730874004317
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.8,0.3,1e-07,6.897000000000007,2.8020869008651412
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.8,0.4,1e-06,3.973000000000006,2.067551934051478
"[5, 15, 20, 25, 35, 55, 70, 75]",0.94,0.8,0.4,1e-07,4.370000000000007,2.8691218168631325
